"x","y","pred","pred_var","time_in_seconds"
-58.4321608040201,-37.9396984924623,-0.356895174133747,1.89242604417884,1.31764
-58.3718592964824,-37.9396984924623,-0.312213181681781,1.80525361400305,1.31764
-58.3115577889447,-37.9396984924623,-0.267027684015318,1.71371084574787,1.31764
-58.251256281407,-37.9396984924623,-0.226587257311046,1.6192311485653,1.31764
-58.1909547738694,-37.9396984924623,-0.193308535920341,1.52348572790577,1.31764
-58.1306532663317,-37.9396984924623,-0.169211114846071,1.42635363740891,1.31764
-58.070351758794,-37.9396984924623,-0.156795421088614,1.32795970382013,1.31764
-58.0100502512563,-37.9396984924623,-0.159267346131603,1.22905612499942,1.31764
-57.9497487437186,-37.9396984924623,-0.180447159224681,1.13101366386039,1.31764
-57.8894472361809,-37.9396984924623,-0.224330872474209,1.03538652347485,1.31764
-57.8291457286432,-37.9396984924623,-0.294190437283657,0.94324747168654,1.31764
-57.7688442211055,-37.9396984924623,-0.391467957388432,0.854760883543228,1.31764
-57.7085427135678,-37.9396984924623,-0.515419105751569,0.769852731287463,1.31764
-57.6482412060301,-37.9396984924623,-0.66329408351648,0.689137904718315,1.31764
-57.5879396984925,-37.9396984924623,-0.83040568189422,0.613209948320473,1.31764
-57.5276381909548,-37.9396984924623,-1.01110686279891,0.544225530041988,1.31764
-57.4673366834171,-37.9396984924623,-1.1944843061004,0.452990399462721,1.31764
-57.4070351758794,-37.9396984924623,-1.38256920888188,0.380187566708152,1.31764
-57.3467336683417,-37.9396984924623,-1.56894349065353,0.330215245852054,1.31764
-57.286432160804,-37.9396984924623,-1.74568772393676,0.305523041838114,1.31764
-57.2261306532663,-37.9396984924623,-1.90952915990511,0.288169703524957,1.31764
-57.1658291457286,-37.9396984924623,-2.05996711444331,0.262384847729978,1.31764
-57.105527638191,-37.9396984924623,-2.19491919655954,0.231289541148263,1.31764
-57.0452261306533,-37.9396984924623,-2.31119706082954,0.216300453418989,1.31764
-56.9849246231156,-37.9396984924623,-2.40370766204193,0.210938908154271,1.31764
-56.9246231155779,-37.9396984924623,-2.46470187172285,0.211503696081528,1.31764
-56.8643216080402,-37.9396984924623,-2.49724291765232,0.20373636586382,1.31764
-56.8040201005025,-37.9396984924623,-2.51013432860271,0.164959312921081,1.31764
-56.7437185929648,-37.9396984924623,-2.49946890265766,0.150444286265288,1.31764
-56.6834170854271,-37.9396984924623,-2.59437813810156,0.334068970755245,1.31764
-56.6231155778895,-37.9396984924623,-2.68845647849401,0.252563560502769,1.31764
-56.5628140703518,-37.9396984924623,-2.78569295887109,0.198952442938633,1.31764
-56.5025125628141,-37.9396984924623,-2.89702506252961,0.17453791042115,1.31764
-56.4422110552764,-37.9396984924623,-3.05514130264027,0.186760536756586,1.31764
-56.3819095477387,-37.9396984924623,-3.24152324171245,0.200375656552948,1.31764
-56.321608040201,-37.9396984924623,-3.4134844066539,0.197509824194536,1.31764
-56.2613065326633,-37.9396984924623,-3.54682342916245,0.192975738578373,1.31764
-56.2010050251256,-37.9396984924623,-3.64988752446726,0.190697073679446,1.31764
-56.1407035175879,-37.9396984924623,-3.7439748555838,0.200645623417179,1.31764
-56.0804020100502,-37.9396984924623,-3.83730693855385,0.209478078317816,1.31764
-56.0201005025126,-37.9396984924623,-3.9289712283991,0.193864018353867,1.31764
-55.9597989949749,-37.9396984924623,-4.02281888205794,0.194469551870621,1.31764
-55.8994974874372,-37.9396984924623,-4.11827152041141,0.215694856128457,1.31764
-55.8391959798995,-37.9396984924623,-4.19999540596996,0.195427316618106,1.31764
-55.7788944723618,-37.9396984924623,-4.29609356222039,0.160374380635946,1.31764
-55.7185929648241,-37.9396984924623,-4.4340363990924,0.154836241070127,1.31764
-55.6582914572864,-37.9396984924623,-4.60980049321505,0.156193678883891,1.31764
-55.5979899497487,-37.9396984924623,-4.74326327152178,0.164883509797385,1.31764
-55.5376884422111,-37.9396984924623,-4.83991930108875,0.194876047720649,1.31764
-55.4773869346734,-37.9396984924623,-4.94331804929672,0.207695364679795,1.31764
-55.4170854271357,-37.9396984924623,-5.0278743378932,0.18615173883661,1.31764
-55.356783919598,-37.9396984924623,-5.08311991293274,0.153484205417236,1.31764
-55.2964824120603,-37.9396984924623,-5.12502335465209,0.182498324381553,1.31764
-55.2361809045226,-37.9396984924623,-4.99316655547309,0.234762041552903,1.31764
-55.1758793969849,-37.9396984924623,-4.58791712145304,0.278064001317536,1.31764
-55.1155778894472,-37.9396984924623,-3.93509482355814,0.311825029063077,1.31764
-55.0552763819096,-37.9396984924623,-3.12879791006601,0.345125964218181,1.31764
-54.9949748743719,-37.9396984924623,-2.20693752186949,0.280913888911553,1.31764
-54.9346733668342,-37.9396984924623,-1.38600021146128,0.231120358183467,1.31764
-54.8743718592965,-37.9396984924623,-0.527660070620335,0.196818983213586,1.31764
-54.8140703517588,-37.9396984924623,0.277100865370603,0.177880694754536,1.31764
-54.7537688442211,-37.9396984924623,0.773569585175427,0.149117262958026,1.31764
-54.6934673366834,-37.9396984924623,0.786703100105001,0.147743941946685,1.31764
-54.6331658291457,-37.9396984924623,0.716073663655084,0.15454804786463,1.31764
-54.572864321608,-37.9396984924623,0.927261309806738,0.168120851575424,1.31764
-54.5125628140703,-37.9396984924623,1.15528772076617,0.195885285546554,1.31764
-54.4522613065327,-37.9396984924623,1.19198029017852,0.223407181471527,1.31764
-54.391959798995,-37.9396984924623,1.04335595834917,0.228325877260745,1.31764
-54.3316582914573,-37.9396984924623,0.731499714200847,0.21675620587994,1.31764
-54.2713567839196,-37.9396984924623,0.331726101014112,0.200682963441,1.31764
-54.2110552763819,-37.9396984924623,-0.0939106754873293,0.18910637207544,1.31764
-54.1507537688442,-37.9396984924623,-0.346522928981759,0.15571215300921,1.31764
-54.0904522613065,-37.9396984924623,-0.376675752457022,0.155223928226267,1.31764
-54.0301507537688,-37.9396984924623,-0.153349786831345,0.16104856256572,1.31764
-53.9698492462312,-37.9396984924623,0.264268419945566,0.191229207113942,1.31764
-53.9095477386935,-37.9396984924623,0.92846616311498,0.20197518080746,1.31764
-53.8492462311558,-37.9396984924623,1.7967961056779,0.187144920494096,1.31764
-53.7889447236181,-37.9396984924623,2.6891815079078,0.150023208726852,1.31764
-53.7286432160804,-37.9396984924623,3.38916438397159,0.146481178817954,1.31764
-53.6683417085427,-37.9396984924623,3.7711257285955,0.152169334510649,1.31764
-53.608040201005,-37.9396984924623,3.75948192471577,0.163105071124374,1.31764
-53.5477386934673,-37.9396984924623,3.59888532111306,0.142007706128077,1.31764
-53.4874371859297,-37.9396984924623,3.47081521605816,0.140363475107624,1.31764
-53.427135678392,-37.9396984924623,3.48159012485144,0.192718172227726,1.31764
-53.3668341708543,-37.9396984924623,3.49008911625958,0.164856077590325,1.31764
-53.3065326633166,-37.9396984924623,3.36702266907712,0.162021311529306,1.31764
-53.2462311557789,-37.9396984924623,3.24611337286178,0.188153693698475,1.31764
-53.1859296482412,-37.9396984924623,3.18525786303586,0.205426414995968,1.31764
-53.1256281407035,-37.9396984924623,3.18031393012437,0.18978099897059,1.31764
-53.0653266331658,-37.9396984924623,3.19778290597186,0.15257763120796,1.31764
-53.0050251256281,-37.9396984924623,3.21970941719525,0.145119141742269,1.31764
-52.9447236180904,-37.9396984924623,3.27040026500542,0.163763533926301,1.31764
-52.8844221105528,-37.9396984924623,3.31685532029834,0.158344309845992,1.31764
-52.8241206030151,-37.9396984924623,3.31628059134966,0.13854936236122,1.31764
-52.7638190954774,-37.9396984924623,3.22033483976989,0.131976653802665,1.31764
-52.7035175879397,-37.9396984924623,3.0858073612384,0.135718254505165,1.31764
-52.643216080402,-37.9396984924623,3.05372318495008,0.139384453262471,1.31764
-52.5829145728643,-37.9396984924623,3.13370423770932,0.175020556567332,1.31764
-52.5226130653266,-37.9396984924623,3.24411152974887,0.156172133507278,1.31764
-52.4623115577889,-37.9396984924623,3.4522760482039,0.162164885367632,1.31764
-52.4020100502513,-37.9396984924623,3.67948192302713,0.176478194666642,1.31764
-52.3417085427136,-37.9396984924623,3.91641750373861,0.176742963210873,1.31764
-52.2814070351759,-37.9396984924623,4.11056125798491,0.176488459895709,1.31764
-52.2211055276382,-37.9396984924623,4.18316707067284,0.187768012755767,1.31764
-52.1608040201005,-37.9396984924623,4.06980646003485,0.202595497767637,1.31764
-52.1005025125628,-37.9396984924623,3.77413201897657,0.207486634878074,1.31764
-52.0402010050251,-37.9396984924623,3.35480963396612,0.200760171327751,1.31764
-51.9798994974874,-37.9396984924623,2.95919094378469,0.19195741202639,1.31764
-51.9195979899498,-37.9396984924623,2.67314487882337,0.194304725945096,1.31764
-51.8592964824121,-37.9396984924623,2.41928735138158,0.189269744822111,1.31764
-51.7989949748744,-37.9396984924623,2.17673101880444,0.170249446361821,1.31764
-51.7386934673367,-37.9396984924623,1.83742041660717,0.207201113322687,1.31764
-51.678391959799,-37.9396984924623,1.60566763635486,0.161194507221648,1.31764
-51.6180904522613,-37.9396984924623,1.44773157379467,0.143507745800209,1.31764
-51.5577889447236,-37.9396984924623,1.26545763461531,0.160128852715063,1.31764
-51.4974874371859,-37.9396984924623,1.11188916934003,0.149895102092936,1.31764
-51.4371859296482,-37.9396984924623,0.92862308366109,0.155678408888973,1.31764
-51.3768844221105,-37.9396984924623,0.768057490915517,0.163018529670955,1.31764
-51.3165829145729,-37.9396984924623,0.748549197041765,0.145684474747706,1.31764
-51.2562814070352,-37.9396984924623,0.89563515495508,0.140392903144182,1.31764
-51.1959798994975,-37.9396984924623,1.0644744573004,0.145064526180286,1.31764
-51.1356783919598,-37.9396984924623,1.21414250891977,0.144407640542918,1.31764
-51.0753768844221,-37.9396984924623,1.18388395028142,0.165596874526363,1.31764
-51.0150753768844,-37.9396984924623,0.983611571577889,0.208887532940949,1.31764
-50.9547738693467,-37.9396984924623,0.795004821082319,0.229799425270938,1.31764
-50.894472361809,-37.9396984924623,0.605528892412067,0.20732293202907,1.31764
-50.8341708542714,-37.9396984924623,0.624039318969363,0.192083616995216,1.31764
-50.7738693467337,-37.9396984924623,0.718851793002447,0.174726012709639,1.31764
-50.713567839196,-37.9396984924623,0.810693407049747,0.177782110818477,1.31764
-50.6532663316583,-37.9396984924623,0.852639241090237,0.203470647864984,1.31764
-50.5929648241206,-37.9396984924623,0.856229702054137,0.235063907379249,1.31764
-50.5326633165829,-37.9396984924623,0.821276243472706,0.262352907823065,1.31764
-50.4723618090452,-37.9396984924623,0.749850276175053,0.281152680485837,1.31764
-50.4120603015075,-37.9396984924623,0.646423841755691,0.299860696840455,1.31764
-50.3517587939699,-37.9396984924623,0.521295104210779,0.31144652019043,1.31764
-50.2914572864322,-37.9396984924623,0.385466603786671,0.300068556667648,1.31764
-50.2311557788945,-37.9396984924623,0.252962364259979,0.258933411337464,1.31764
-50.1708542713568,-37.9396984924623,0.155699644873035,0.21008560113221,1.31764
-50.1105527638191,-37.9396984924623,0.174590902456849,0.235508883836478,1.31764
-50.0502512562814,-37.9396984924623,0.276578910801504,0.263065799921981,1.31764
-49.9899497487437,-37.9396984924623,0.224130910285595,0.190901272168274,1.31764
-49.929648241206,-37.9396984924623,0.232610056322482,0.192591316518573,1.31764
-49.8693467336683,-37.9396984924623,0.283325502610186,0.214972519647713,1.31764
-49.8090452261306,-37.9396984924623,0.370475677708509,0.21529681946045,1.31764
-49.748743718593,-37.9396984924623,0.526507215019802,0.198940144979009,1.31764
-49.6884422110553,-37.9396984924623,0.813094794475525,0.174856520156466,1.31764
-49.6281407035176,-37.9396984924623,1.35282770736122,0.170197576453876,1.31764
-49.5678391959799,-37.9396984924623,2.07900434902611,0.172889627675359,1.31764
-49.5075376884422,-37.9396984924623,2.70001116497081,0.157314904339069,1.31764
-49.4472361809045,-37.9396984924623,3.00694618163342,0.167563658981364,1.31764
-49.3869346733668,-37.9396984924623,3.03873207672867,0.166763561835983,1.31764
-49.3266331658292,-37.9396984924623,2.96846771426103,0.170152535625958,1.31764
-49.2663316582915,-37.9396984924623,2.89389845525336,0.148275066347874,1.31764
-49.2060301507538,-37.9396984924623,2.68948133707416,0.141696271645736,1.31764
-49.1457286432161,-37.9396984924623,2.45679907871572,0.145022511593732,1.31764
-49.0854271356784,-37.9396984924623,2.43383281654785,0.161481280116839,1.31764
-49.0251256281407,-37.9396984924623,2.6329657763494,0.179570978682365,1.31764
-48.964824120603,-37.9396984924623,2.8766809681259,0.184261815595466,1.31764
-48.9045226130653,-37.9396984924623,3.10029655380245,0.20328276383752,1.31764
-48.8442211055276,-37.9396984924623,3.29462163808206,0.197291821810248,1.31764
-48.78391959799,-37.9396984924623,3.41415968394286,0.180579403922355,1.31764
-48.7236180904523,-37.9396984924623,3.43000329238719,0.181531238520039,1.31764
-48.6633165829146,-37.9396984924623,3.37084166690711,0.175783404705492,1.31764
-48.6030150753769,-37.9396984924623,3.20566167264624,0.150179472442574,1.31764
-48.5427135678392,-37.9396984924623,3.10606700666143,0.150109306112569,1.31764
-48.4824120603015,-37.9396984924623,3.00428803745081,0.164025099845223,1.31764
-48.4221105527638,-37.9396984924623,2.42714913540969,0.249477195069964,1.31764
-48.3618090452261,-37.9396984924623,2.33142180998612,0.245444522698822,1.31764
-48.3015075376884,-37.9396984924623,2.25846678852934,0.27041727587463,1.31764
-48.2412060301508,-37.9396984924623,2.2245620565542,0.306830457134524,1.31764
-48.1809045226131,-37.9396984924623,2.21625694077087,0.330440463105882,1.31764
-48.1206030150754,-37.9396984924623,2.21572965444129,0.338235301907964,1.31764
-48.0603015075377,-37.9396984924623,2.20743786877015,0.348895155263379,1.31764
-48,-37.9396984924623,2.18374995379735,0.38770829514772,1.31764
-60,-37.8643216080402,NA,NA,1.31764
-59.9396984924623,-37.8643216080402,-1.39421401602358,3.75444907456865,1.31764
-59.8793969849246,-37.8643216080402,-1.34708406168132,3.68881537590745,1.31764
-59.8190954773869,-37.8643216080402,-1.3021126449615,3.6252547483625,1.31764
-59.7587939698492,-37.8643216080402,-1.25917924587032,3.56368062047934,1.31764
-59.6984924623116,-37.8643216080402,-1.21812661584569,3.50398452689528,1.31764
-59.6381909547739,-37.8643216080402,-1.17876027165407,3.44602826450098,1.31764
-59.5778894472362,-37.8643216080402,-1.14084331487044,3.38962940437945,1.31764
-59.5175879396985,-37.8643216080402,-1.10409465971149,3.3345615293315,1.31764
-59.4572864321608,-37.8643216080402,-1.06819025122764,3.28055791540582,1.31764
-59.3969849246231,-37.8643216080402,-1.03276936046946,3.22730036588173,1.31764
-59.3366834170854,-37.8643216080402,-0.99744038333975,3.17439254428795,1.31764
-59.2763819095477,-37.8643216080402,-0.961787607832349,3.12134891503408,1.31764
-59.21608040201,-37.8643216080402,-0.925390188566677,3.06762099973382,1.31764
-59.1557788944724,-37.8643216080402,-0.88784460290778,3.0126264209641,1.31764
-59.0954773869347,-37.8643216080402,-0.848785057726431,2.95577710109203,1.31764
-59.035175879397,-37.8643216080402,-0.807894026944648,2.89650581538216,1.31764
-58.9748743718593,-37.8643216080402,-0.764913679211389,2.83430489391568,1.31764
-58.9145728643216,-37.8643216080402,-0.719655191365664,2.76875680977269,1.31764
-58.8542713567839,-37.8643216080402,-0.672029764739172,2.6995601214906,1.31764
-58.7939698492462,-37.8643216080402,-0.622126624283098,2.62658078773882,1.31764
-58.7336683417085,-37.8643216080402,-0.570290098715237,2.549921325744,1.31764
-58.6733668341709,-37.8643216080402,-0.51713896544371,2.46995490510594,1.31764
-58.6130653266332,-37.8643216080402,-0.463504236423116,2.38725990478382,1.31764
-58.5527638190955,-37.8643216080402,-0.410365343567516,2.30249128525371,1.31764
-58.4924623115578,-37.8643216080402,-0.358829455779031,2.21624826092348,1.31764
-58.4321608040201,-37.8643216080402,-0.310115967337591,2.128926005264,1.31764
-58.3718592964824,-37.8643216080402,-0.265515957972863,2.04056500410736,1.31764
-58.3115577889447,-37.8643216080402,-0.223558083504507,1.94953119306008,1.31764
-58.251256281407,-37.8643216080402,-0.186020203447363,1.85506355424042,1.31764
-58.1909547738694,-37.8643216080402,-0.156149035170426,1.75901165576925,1.31764
-58.1306532663317,-37.8643216080402,-0.13600887636364,1.66156538051573,1.31764
-58.070351758794,-37.8643216080402,-0.127987728573359,1.56308182564739,1.31764
-58.0100502512563,-37.8643216080402,-0.134811118780469,1.46421869555554,1.31764
-57.9497487437186,-37.8643216080402,-0.159379573796002,1.36587223501291,1.31764
-57.8894472361809,-37.8643216080402,-0.204418509451592,1.2689434054507,1.31764
-57.8291457286432,-37.8643216080402,-0.27196180992766,1.17404130792817,1.31764
-57.7688442211055,-37.8643216080402,-0.362808112243542,1.08126504542249,1.31764
-57.7085427135678,-37.8643216080402,-0.476302158397132,0.990548620981046,1.31764
-57.6482412060301,-37.8643216080402,-0.610382044824366,0.902372699956128,1.31764
